15/05/2014 19:59:55 | ----------------- INICIO DE SESION 192.168.0.128
15/05/2014 20:01:39 | Menú seleccionado: Árbol
15/05/2014 20:01:48 | Menú deseleccionado: Árbol
15/05/2014 20:01:50 | Menú seleccionado: Árbol
15/05/2014 20:01:51 | Menú deseleccionado: Árbol
15/05/2014 20:02:04 | Menú seleccionado: Filtrado y selección
15/05/2014 20:02:04 | Menú deseleccionado: Filtrado y selección
15/05/2014 20:02:04 | Menú seleccionado: Árbol
15/05/2014 20:02:05 | Menú deseleccionado: Árbol
15/05/2014 20:02:05 | Menú seleccionado: Árbol
15/05/2014 20:02:06 | Menú deseleccionado: Árbol
15/05/2014 20:05:11 | ----------------- INICIO DE SESION 192.168.0.128
15/05/2014 20:05:17 | Archivo > Cargar y procesar clase...
15/05/2014 20:05:21 | ¿Habilitar vistas para DYV? Sí
15/05/2014 20:05:26 | Preprocesador: clase cargada: 'C:\Users\Estefania\Desktop\Fib.java'
15/05/2014 20:05:27 | Archivo > Seleccionar método...
15/05/2014 20:05:33 | Método seleccionado: fibMemo ( int , int[] )  [ void ]
15/05/2014 20:05:35 | Archivo > Asignar parámetros y lanzar animación.
15/05/2014 20:05:41 | Lanzar ejecución: fibMemo(2, {-1,-1,-1});
15/05/2014 20:05:43 | Visualización: [ >> ]
15/05/2014 20:05:45 | Botón > Estructura de datos en DYV
15/05/2014 20:05:45 | Botón > Estructura de datos en DYV: false
15/05/2014 20:05:47 | Menú seleccionado: Árbol
15/05/2014 20:05:48 | Menú deseleccionado: Árbol
15/05/2014 20:05:48 | Menú seleccionado: Traza
15/05/2014 20:05:48 | Menú deseleccionado: Traza
15/05/2014 20:05:48 | Menú seleccionado: Información
15/05/2014 20:05:49 | Menú deseleccionado: Información
15/05/2014 20:05:49 | Menú seleccionado: Árbol
15/05/2014 20:05:49 | Menú deseleccionado: Árbol
15/05/2014 20:05:49 | Árbol de recursión > Estructura de datos en DYV
15/05/2014 20:05:49 | Árbol de recursión > Estructura de datos en DYV: true
15/05/2014 20:05:52 | Botón > Estructura de datos en DYV
15/05/2014 20:05:52 | Botón > Estructura de datos en DYV: false
15/05/2014 20:05:53 | Menú seleccionado: Árbol
15/05/2014 20:05:54 | Menú deseleccionado: Árbol
15/05/2014 20:05:54 | Menú seleccionado: Traza
15/05/2014 20:05:54 | Menú deseleccionado: Traza
15/05/2014 20:05:55 | Botón > Estructura de datos en DYV
15/05/2014 20:05:55 | Botón > Estructura de datos en DYV: true
15/05/2014 20:05:57 | Menú seleccionado: Árbol
15/05/2014 20:05:58 | Menú deseleccionado: Árbol
15/05/2014 20:05:58 | Menú seleccionado: Traza
15/05/2014 20:05:59 | Menú deseleccionado: Traza
15/05/2014 20:05:59 | Menú seleccionado: Árbol
15/05/2014 20:06:01 | Menú deseleccionado: Árbol
15/05/2014 20:06:02 | Archivo > Cargar y procesar clase...
15/05/2014 20:06:08 | ¿Habilitar vistas para DYV? No
15/05/2014 20:06:09 | Preprocesador: clase cargada: 'C:\Users\Estefania\Desktop\Fib.java'
15/05/2014 20:06:17 | ----------------- FIN DE SESION 192.168.0.128



15/05/2014 20:06:23 | ----------------- FIN DE SESION 192.168.0.128



15/05/2014 20:06:57 | ----------------- INICIO DE SESION 192.168.0.128
15/05/2014 20:07:01 | Archivo > Cargar y procesar clase...
15/05/2014 20:07:06 | ¿Habilitar vistas para DYV? No
15/05/2014 20:07:07 | Preprocesador: clase cargada: 'C:\Users\Estefania\Desktop\Fib.java'
15/05/2014 20:07:12 | Menú seleccionado: Árbol
15/05/2014 20:07:12 | Menú deseleccionado: Árbol
15/05/2014 20:07:12 | Árbol de recursión > Árboles dinámicos
15/05/2014 20:07:12 | Árbol de recursión > Árboles dinámicos: true
15/05/2014 20:07:14 | Archivo > Seleccionar método...
15/05/2014 20:07:14 | Método seleccionado: fib1 ( int )  [ int ]
15/05/2014 20:07:15 | Archivo > Asignar parámetros y lanzar animación.
15/05/2014 20:07:18 | Lanzar ejecución: fib1(8);
15/05/2014 20:58:11 | Menú deseleccionado: Árbol
15/05/2014 20:58:11 | Árbol de recursión > Árboles dinámicos
15/05/2014 20:58:11 | Árbol de recursión > Árboles dinámicos: false
15/05/2014 20:58:12 | Visualización: [ >| ]
15/05/2014 20:58:13 | Visualización: [ >| ]
15/05/2014 20:58:13 | Visualización: [ >| ]
15/05/2014 20:58:14 | Visualización: [ >| ]
15/05/2014 20:58:14 | Visualización: [ >| ]
15/05/2014 20:58:14 | Visualización: [ >| ]
15/05/2014 20:58:15 | Visualización: [ >| ]
15/05/2014 20:58:15 | Visualización: [ >| ]
15/05/2014 20:58:15 | Visualización: [ >| ]
15/05/2014 20:58:16 | Visualización: [ >| ]
15/05/2014 20:58:16 | Visualización: [ >| ]
15/05/2014 20:58:16 | Visualización: [ >| ]
15/05/2014 20:58:16 | Visualización: [ >| ]
15/05/2014 20:58:17 | Visualización: [ >| ]
15/05/2014 20:58:17 | Visualización: [ >| ]
15/05/2014 20:58:17 | Visualización: [ >| ]
15/05/2014 20:58:17 | Visualización: [ >| ]
15/05/2014 20:58:17 | Visualización: [ >| ]
15/05/2014 20:58:17 | Visualización: [ >| ]
15/05/2014 20:58:18 | Visualización: [ >| ]
15/05/2014 20:58:18 | Visualización: [ >| ]
15/05/2014 20:58:18 | Visualización: [ >| ]
15/05/2014 20:58:18 | Visualización: [ >| ]
15/05/2014 20:58:18 | Visualización: [ >| ]
15/05/2014 20:58:18 | Visualización: [ >| ]
15/05/2014 20:58:18 | Visualización: [ >| ]
15/05/2014 20:58:19 | Visualización: [ >| ]
15/05/2014 20:58:19 | Visualización: [ >| ]
15/05/2014 20:58:19 | Visualización: [ >| ]
15/05/2014 20:58:19 | Visualización: [ >| ]
15/05/2014 20:58:19 | Visualización: [ >| ]
15/05/2014 20:58:19 | Visualización: [ >| ]
15/05/2014 20:58:20 | Visualización: [ >| ]
15/05/2014 20:58:20 | Visualización: [ >| ]
15/05/2014 20:58:20 | Visualización: [ >| ]
15/05/2014 20:58:20 | Visualización: [ >| ]
15/05/2014 20:58:20 | Visualización: [ >| ]
15/05/2014 20:58:20 | Visualización: [ >| ]
15/05/2014 20:58:21 | Visualización: [ >| ]
15/05/2014 20:58:21 | Visualización: [ >| ]
15/05/2014 20:58:21 | Visualización: [ >| ]
15/05/2014 20:58:21 | Visualización: [ >| ]
15/05/2014 20:58:21 | Visualización: [ >| ]
15/05/2014 20:58:22 | Visualización: [ >| ]
15/05/2014 20:58:22 | Visualización: [ >| ]
15/05/2014 20:58:22 | Visualización: [ >| ]
15/05/2014 20:58:22 | Visualización: [ >| ]
15/05/2014 20:58:22 | Visualización: [ >| ]
15/05/2014 20:58:22 | Visualización: [ >| ]
15/05/2014 20:58:23 | Visualización: [ >| ]
15/05/2014 20:58:23 | Visualización: [ >| ]
15/05/2014 20:58:23 | Visualización: [ >| ]
15/05/2014 20:58:23 | Visualización: [ >| ]
15/05/2014 20:58:24 | Visualización: [ >| ]
15/05/2014 20:58:24 | Visualización: [ >| ]
15/05/2014 20:58:24 | Visualización: [ >| ]
15/05/2014 20:58:24 | Visualización: [ >| ]
15/05/2014 20:58:25 | Visualización: [ >| ]
15/05/2014 20:58:25 | Visualización: [ >| ]
15/05/2014 20:58:25 | Visualización: [ >| ]
15/05/2014 20:58:25 | Visualización: [ >| ]
15/05/2014 20:58:25 | Visualización: [ >| ]
15/05/2014 20:58:25 | Visualización: [ >| ]
15/05/2014 20:58:26 | Visualización: [ >| ]
15/05/2014 20:58:31 | Visualización: [ << ]
15/05/2014 20:58:33 | Menú seleccionado: Árbol
15/05/2014 20:58:34 | Menú deseleccionado: Árbol
15/05/2014 20:58:34 | Árbol de recursión > Árboles dinámicos
15/05/2014 20:58:34 | Árbol de recursión > Árboles dinámicos: true
15/05/2014 20:58:36 | Visualización: [ >| ]
15/05/2014 20:58:36 | Visualización: [ >| ]
15/05/2014 20:58:36 | Visualización: [ >| ]
15/05/2014 20:58:36 | Visualización: [ >| ]
15/05/2014 20:58:36 | Visualización: [ >| ]
15/05/2014 20:58:36 | Visualización: [ >| ]
15/05/2014 20:58:37 | Visualización: [ >| ]
15/05/2014 20:58:39 | ----------------- FIN DE SESION 192.168.0.128



15/05/2014 21:07:25 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:34:14 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:34:27 | Menú seleccionado: Configuración
17/05/2014 14:34:28 | Menú deseleccionado: Configuración
17/05/2014 14:34:28 | Configuración > Máquina Virtual Java...
17/05/2014 14:34:32 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:35:13 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:35:18 | Menú seleccionado: Configuración
17/05/2014 14:35:20 | Menú deseleccionado: Configuración
17/05/2014 14:35:20 | Configuración > Máquina Virtual Java...
17/05/2014 14:35:23 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:37:42 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:37:50 | Archivo > Cargar y procesar clase...
17/05/2014 14:37:58 | ¿Habilitar vistas para DYV? No
17/05/2014 14:37:59 | Preprocesador: clase cargada: 'C:\Users\Estefania\Desktop\Fib.java'
17/05/2014 14:38:00 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:38:28 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:38:30 | ERROR [Error de configuración]: Debe corregirse la actual configuración de la Máquina Virtual de Java.
17/05/2014 14:39:02 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:40:39 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:40:41 | ERROR [Error de configuración]: Debe corregirse la actual configuración de la Máquina Virtual de Java.
17/05/2014 14:44:40 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:46:03 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:46:05 | ERROR [Error de configuración]: Debe corregirse la actual configuración de la Máquina Virtual de Java.
17/05/2014 14:46:16 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:47:18 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:47:20 | ERROR [Error de configuración]: Debe corregirse la actual configuración de la Máquina Virtual de Java.
17/05/2014 14:47:47 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:50:11 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:50:13 | ERROR [Error de configuración]: Debe corregirse la actual configuración de la Máquina Virtual de Java.
17/05/2014 14:50:34 | Menú seleccionado: Configuración
17/05/2014 14:50:35 | Menú deseleccionado: Configuración
17/05/2014 14:50:35 | Configuración > Máquina Virtual Java...
17/05/2014 14:50:38 | Menú seleccionado: Configuración
17/05/2014 14:50:40 | Menú deseleccionado: Configuración
17/05/2014 14:50:40 | Configuración > Idioma...
17/05/2014 14:50:42 | Idioma cambiado: en
17/05/2014 14:50:48 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:50:50 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:50:52 | ERROR [Configuration error]: The current Java virtual machine configuration must be corrected.
17/05/2014 14:51:11 | Menú seleccionado: Configuration
17/05/2014 14:51:14 | Menú deseleccionado: Configuration
17/05/2014 14:51:14 | Configuración > Mostrar/ocultar barra herramientas
17/05/2014 14:51:16 | Menú seleccionado: Configuration
17/05/2014 14:51:17 | Menú deseleccionado: Configuration
17/05/2014 14:51:17 | Configuración > Mostrar/ocultar barra herramientas
17/05/2014 14:51:17 | Menú seleccionado: Configuration
17/05/2014 14:51:18 | Menú deseleccionado: Configuration
17/05/2014 14:51:18 | Configuración > Idioma...
17/05/2014 14:51:21 | Idioma cambiado: es
17/05/2014 14:51:22 | Menú seleccionado: Configuración
17/05/2014 14:51:25 | Menú deseleccionado: Configuración
17/05/2014 14:51:27 | Configuración > Mostrar/ocultar barra herramientas
17/05/2014 14:51:28 | Configuración > Mostrar/ocultar barra herramientas
17/05/2014 14:51:30 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:51:48 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:52:09 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:52:13 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:52:15 | ERROR [Error de configuración]: Debe corregirse la actual configuración de la Máquina Virtual de Java.
17/05/2014 14:52:25 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:52:34 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:52:41 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:52:54 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:53:04 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:58:44 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:59:03 | Menú seleccionado: Configuración
17/05/2014 14:59:05 | Menú deseleccionado: Configuración
17/05/2014 14:59:05 | Configuración > Máquina Virtual Java...
17/05/2014 14:59:13 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 14:59:25 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 14:59:54 | Menú seleccionado: Configuración
17/05/2014 14:59:56 | Menú deseleccionado: Configuración
17/05/2014 14:59:56 | Configuración > Máquina Virtual Java...
17/05/2014 15:00:01 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 15:00:05 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 15:00:10 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 15:34:08 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 15:34:16 | ----------------- FIN DE SESION 192.168.0.128



17/05/2014 15:35:32 | ----------------- INICIO DE SESION 192.168.0.128
17/05/2014 15:35:36 | ----------------- FIN DE SESION 192.168.0.128



12/06/2014 10:54:12 | ----------------- INICIO DE SESION 212.128.246.139
12/06/2014 10:54:18 | ----------------- FIN DE SESION 212.128.246.139



13/06/2014 12:55:04 | ----------------- INICIO DE SESION 192.168.2.6
13/06/2014 12:55:15 | ERROR [Error de Máquina virtual de Java]: No se encontró Máquina Virtual válida
13/06/2014 12:55:50 | ERROR [Error de Máquina virtual de Java]: No se encontró Máquina Virtual válida
13/06/2014 12:56:02 | ----------------- FIN DE SESION 192.168.2.6



13/06/2014 13:09:06 | ----------------- INICIO DE SESION 192.168.2.6
13/06/2014 13:09:32 | Menú seleccionado: Archivo
13/06/2014 13:09:33 | Menú deseleccionado: Archivo
13/06/2014 13:09:33 | Archivo > Nueva clase
13/06/2014 13:09:41 | Menú seleccionado: Archivo
13/06/2014 13:09:42 | Menú deseleccionado: Archivo
13/06/2014 13:09:42 | Archivo > Cargar y procesar clase...
13/06/2014 13:11:07 | Preprocesador: clase cargada: 'C:\Users\Warz\SRec\cuadros\CuadroIdioma.java' (error tras procesamiento)
13/06/2014 13:11:07 | ERROR COMPILACIÓN [CuadroIdioma__codSRec__20140613131104.java]
13/06/2014 13:11:15 | Menú seleccionado: Archivo
13/06/2014 13:11:18 | Menú deseleccionado: Archivo
13/06/2014 13:11:18 | Archivo > Cargar animación...
13/06/2014 13:11:21 | Menú seleccionado: Archivo
13/06/2014 13:11:23 | Menú deseleccionado: Archivo
13/06/2014 13:11:23 | Archivo > Cargar y procesar clase...
13/06/2014 13:11:41 | ERROR [TITULO]: MENSAJE CLASE VACIA
13/06/2014 13:11:44 | Menú seleccionado: Archivo
13/06/2014 13:11:45 | Menú deseleccionado: Archivo
13/06/2014 13:11:45 | Archivo > Cargar y procesar clase...
13/06/2014 13:12:27 | Preprocesador: no se procesará clase.
13/06/2014 13:12:28 | Menú seleccionado: Visualización
13/06/2014 13:12:29 | Menú deseleccionado: Visualización
13/06/2014 13:12:29 | Visualización > Identificador de método
13/06/2014 13:12:29 | Visualización > Identificador de método: true
13/06/2014 13:12:31 | Menú seleccionado: Visualización
13/06/2014 13:12:32 | Menú deseleccionado: Visualización
13/06/2014 13:12:32 | Visualización > Arranque de animación en estado inicial
13/06/2014 13:12:32 | Visualización > Arranque de animación en estado inicial: false
13/06/2014 13:12:33 | Menú seleccionado: Visualización
13/06/2014 13:12:34 | Menú deseleccionado: Visualización
13/06/2014 13:12:34 | Visualización > Formato de animación...
13/06/2014 13:13:04 | Menú seleccionado: Filtrado y selección
13/06/2014 13:13:08 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:13:08 | Filtrado y selección > Datos de entrada y salida...
13/06/2014 13:13:11 | Menú seleccionado: Filtrado y selección
13/06/2014 13:13:13 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:13:13 | Filtrado y selección > Llamadas internas...
13/06/2014 13:13:15 | Menú seleccionado: Filtrado y selección
13/06/2014 13:13:16 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:13:16 | Menú seleccionado: Árbol
13/06/2014 13:13:16 | Menú deseleccionado: Árbol
13/06/2014 13:13:16 | Menú seleccionado: Filtrado y selección
13/06/2014 13:13:17 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:13:17 | Menú seleccionado: Árbol
13/06/2014 13:13:17 | Menú deseleccionado: Árbol
13/06/2014 13:13:17 | Menú seleccionado: Traza
13/06/2014 13:13:17 | Menú deseleccionado: Traza
13/06/2014 13:13:17 | Menú seleccionado: Información
13/06/2014 13:13:18 | Menú deseleccionado: Información
13/06/2014 13:13:18 | Menú seleccionado: Configuración
13/06/2014 13:13:22 | Menú deseleccionado: Configuración
13/06/2014 13:13:22 | Configuración > Archivos intermedios...
13/06/2014 13:13:26 | Menú seleccionado: Información
13/06/2014 13:13:27 | Menú deseleccionado: Información
13/06/2014 13:13:27 | Menú seleccionado: Configuración
13/06/2014 13:13:30 | Menú deseleccionado: Configuración
13/06/2014 13:13:30 | Configuración > Idioma...
13/06/2014 13:13:32 | Menú seleccionado: Ayuda
13/06/2014 13:13:35 | Menú deseleccionado: Ayuda
13/06/2014 13:13:35 | Ayuda > Sobre SRec
13/06/2014 13:13:43 | Botón: Nueva clase
13/06/2014 13:13:57 | Menú seleccionado: Archivo
13/06/2014 13:14:01 | Menú deseleccionado: Archivo
13/06/2014 13:14:01 | Archivo > Cargar y procesar clase...
13/06/2014 13:14:53 | Preprocesador: no se procesará clase.
13/06/2014 13:14:55 | Menú seleccionado: Visualización
13/06/2014 13:14:56 | Menú deseleccionado: Visualización
13/06/2014 13:14:56 | Menú seleccionado: Filtrado y selección
13/06/2014 13:14:57 | Menú deseleccionado: Filtrado y sele1cc3i/ó0n6/
2014 13:14:57 | Menú seleccionado: Árbol
13/06/2014 13:14:58 | Menú deseleccionado: Árbol
13/06/2014 13:14:58 | Menú seleccionado: Traza
13/06/2014 13:15:00 | Menú deseleccionado: Traza
13/06/2014 13:15:00 | Traza > Sangrado
13/06/2014 13:15:00 | Traza > Sangrado: false
13/06/2014 13:15:01 | Menú seleccionado: Traza
13/06/2014 13:15:01 | Menú deseleccionado: Traza
13/06/2014 13:15:01 | Menú seleccionado: Información
13/06/2014 13:15:01 | Menú deseleccionado: Información
13/06/2014 13:15:01 | Menú seleccionado: Traza
13/06/2014 13:15:02 | Menú deseleccionado: Traza
13/06/2014 13:15:02 | Traza > Sangrado
13/06/2014 13:15:02 | Traza > Sangrado: true
13/06/2014 13:15:03 | Menú seleccionado: Traza
13/06/2014 13:15:03 | Menú deseleccionado: Traza
13/06/2014 13:15:03 | Menú seleccionado: Información
13/06/2014 13:15:04 | Menú deseleccionado: Información
13/06/2014 13:15:04 | Menú seleccionado: Configuración
13/06/2014 13:15:08 | Menú deseleccionado: Configuración
13/06/2014 13:15:08 | Configuración > Archivo LOG...
13/06/2014 13:15:08 | ----------------- FIN DE SESION 192.168.2.6



13/06/2014 13:15:09 | ----------------- INICIO DE SESION 192.168.2.6
13/06/2014 13:15:10 | Menú seleccionado: Configuración
13/06/2014 13:15:12 | Menú deseleccionado: Configuración
13/06/2014 13:15:12 | Visualización > Cargar configuración...
13/06/2014 13:15:15 | Menú seleccionado: Ayuda
13/06/2014 13:15:16 | Menú deseleccionado: Ayuda
13/06/2014 13:15:16 | Ayuda > Temas de ayuda...
13/06/2014 13:16:03 | Botón > Orden cronológico
13/06/2014 13:16:04 | Botón > Orden cronológico: false
13/06/2014 13:16:07 | Botón: Formato de animación...
13/06/2014 13:16:11 | Barra velocidad animación: [ 1 ]
13/06/2014 13:16:11 | Barra velocidad animación: [ 2 ]
13/06/2014 13:16:12 | Barra velocidad animación: [ 3 ]
13/06/2014 13:16:12 | Barra velocidad animación: [ 2 ]
13/06/2014 13:16:12 | Barra velocidad animación: [ 1 ]
13/06/2014 13:16:13 | Barra velocidad animación: [ 1 ]
13/06/2014 13:16:15 | Menú seleccionado: Archivo
13/06/2014 13:16:18 | Menú deseleccionado: Archivo
13/06/2014 13:16:18 | Menú seleccionado: Visualización
13/06/2014 13:16:19 | Menú deseleccionado: Visualización
13/06/2014 13:16:19 | Menú seleccionado: Filtrado y selección
13/06/2014 13:16:21 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:16:21 | Filtrado y selección > Datos de entrada y salida...
13/06/2014 13:16:24 | Menú seleccionado: Filtrado y selección
13/06/2014 13:16:25 | Menú deseleccionado: Filtrado y selección1
3/06/2014 13:16:25 | Menú seleccionado: Árbol
13/06/2014 13:16:27 | Menú deseleccionado: Árbol
13/06/2014 13:16:27 | Menú seleccionado: Traza
13/06/2014 13:16:28 | Menú deseleccionado: Traza
13/06/2014 13:16:28 | Menú seleccionado: Información
13/06/2014 13:16:28 | Menú deseleccionado: Información
13/06/2014 13:16:28 | Menú seleccionado: Configuración
13/06/2014 13:16:31 | Menú deseleccionado: Configuración
13/06/2014 13:16:31 | Menú seleccionado: Ayuda
13/06/2014 13:16:32 | Menú deseleccionado: Ayuda
13/06/2014 13:16:36 | Botón: Cargar y procesar clase
13/06/2014 13:17:19 | Preprocesador: no se procesará clase.
13/06/2014 13:17:21 | Menú seleccionado: Filtrado y selección
13/06/2014 13:17:22 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:17:22 | Menú seleccionado: Árbol
13/06/2014 13:17:22 | Menú deseleccionado: Árbol
13/06/2014 13:17:22 | Menú seleccionado: Traza
13/06/2014 13:17:22 | Menú deseleccionado: Traza
13/06/2014 13:17:22 | Menú seleccionado: Información
13/06/2014 13:17:22 | Menú deseleccionado: Información
13/06/2014 13:17:22 | Menú seleccionado: Configuración
13/06/2014 13:17:24 | Menú deseleccionado: Configuración
13/06/2014 13:17:24 | Menú seleccionado: Ayuda
13/06/2014 13:17:25 | Menú deseleccionado: Ayuda
13/06/2014 13:20:59 | Menú seleccionado: Archivo
13/06/2014 13:21:02 |1 M3e/n0ú6 /d2e0s1e4l e1c3c:i2o1n:a0d2o :|  AArrcchhiivvoo 
> Cargar y procesar clase...
13/06/2014 13:21:26 | ¿Habilitar vistas para DYV? No
13/06/2014 13:21:27 | Preprocesador: clase cargada: 'C:\Users\Warz\Examples\Fib.java'
13/06/2014 13:21:50 | Botón: Procesar clase
13/06/2014 13:21:53 | ¿Habilitar vistas para DYV? No
13/06/2014 13:21:55 | Preprocesador: clase cargada: 'C:\Users\Warz\Examples\Fib.java'
13/06/2014 13:22:04 | Botón > Seleccionar método...
13/06/2014 13:22:28 | Método seleccionado: fib1 ( int )  [ int ]
13/06/2014 13:22:34 | Botón > Asignar parámetros y lanzar animación.
13/06/2014 13:22:42 | Lanzar ejecución: fib1(4);
13/06/2014 13:22:53 | Visualización: [ |< ]
13/06/2014 13:22:54 | Visualización: [ |< ]
13/06/2014 13:22:54 | Visualización: [ |< ]
13/06/2014 13:22:54 | Visualización: [ |< ]
13/06/2014 13:22:55 | Visualización: [ |< ]
13/06/2014 13:22:55 | Visualización: [ |< ]
13/06/2014 13:22:55 | Visualización: [ |< ]
13/06/2014 13:22:55 | Visualización: [ |< ]
13/06/2014 13:22:56 | Visualización: [ << ]
13/06/2014 13:22:57 | Visualización: [ >| ]
13/06/2014 13:22:58 | Visualización: [ >| ]
13/06/2014 13:23:01 | Botón: Zoom+ (panel 1, vista V_ARBOL)
13/06/2014 13:23:02 | Botón: Zoom+ (panel 2, vista V_PILA)
13/06/2014 13:23:05 | Botón: Zoom- (panel 2, vista V_PILA)
13/06/2014 13:23:06 | Botón: Zoom- (panel 1, vista V_ARBOL)
13/06/2014 13:23:08 | Visualización: [ >| ]
13/06/2014 13:23:09 | Visualización: [ >| ]
13/06/2014 13:23:10 | Visualización: [ >| ]
13/06/2014 13:23:10 | Visualización: [ >| ]
13/06/2014 13:23:11 | Visualización: [ >| ]
13/06/2014 13:23:11 | Visualización: [ >| ]
13/06/2014 13:23:12 | Visualización: [ >| ]
13/06/2014 13:23:12 | Visualización: [ >| ]
13/06/2014 13:23:12 | Visualización: [ >| ]
13/06/2014 13:23:13 | Visualización: [ >| ]
13/06/2014 13:23:13 | Visualización: [ >| ]
13/06/2014 13:23:14 | Visualización: [ >| ]
13/06/2014 13:23:15 | Visualización: [ >| ]
13/06/2014 13:23:15 | Visualización: [ >| ]
13/06/2014 13:23:16 | Visualización: [ >| ]
13/06/2014 13:23:19 | Visualización: [ |< ]
13/06/2014 13:23:20 | Visualización: [ |< ]
13/06/2014 13:23:20 | Visualización: [ |< ]
13/06/2014 13:23:21 | Visualización: [ |< ]
13/06/2014 13:23:21 | Visualización: [ |< ]
13/06/2014 13:23:21 | Visualización: [ |< ]
13/06/2014 13:23:21 | Visualización: [ |< ]
13/06/2014 13:23:21 | Visualización: [ |< ]
13/06/2014 13:23:22 | Visualización: [ |< ]
13/06/2014 13:23:22 | Visualización: [ |< ]
13/06/2014 13:23:22 | Visualización: [ |< ]
13/06/2014 13:23:23 | Visualización: [ |< ]
13/06/2014 13:23:23 | Visualización: [ |< ]
13/06/2014 13:23:24 | Visualización: [ |< ]
13/06/2014 13:23:24 | Visualización: [ |< ]
13/06/2014 13:23:24 | Visualización: [ |< ]
13/06/2014 13:23:25 | Visualización: [ |< ]
13/06/2014 13:23:27 | Visualización: [ >| ]
13/06/2014 13:23:28 | Visualización: [ >| ]
13/06/2014 13:23:29 | Visualización: [ >| ]
13/06/2014 13:23:30 | Visualización: [ >| ]
13/06/2014 13:23:30 | Visualización: [ >| ]
13/06/2014 13:23:31 | Visualización: [ >| ]
13/06/2014 13:23:31 | Visualización: [ >| ]
13/06/2014 13:23:32 | Visualización: [ >| ]
13/06/2014 13:23:33 | Visualización: [ >| ]
13/06/2014 13:23:33 | Visualización: [ >| ]
13/06/2014 13:23:34 | Visualización: [ >| ]
13/06/2014 13:23:35 | Visualización: [ >| ]
13/06/2014 13:23:35 | Visualización: [ >| ]
13/06/2014 13:23:36 | Visualización: [ >| ]
13/06/2014 13:23:36 | Visualización: [ >| ]
13/06/2014 13:23:36 | Visualización: [ >| ]
13/06/2014 13:23:37 | Visualización: [ >| ]
13/06/2014 13:23:40 | Visualización: [ |< ]
13/06/2014 13:23:40 | Visualización: [ |< ]
13/06/2014 13:23:40 | Visualización: [ |< ]
13/06/2014 13:23:40 | Visualización: [ |< ]
13/06/2014 13:23:40 | Visualización: [ |< ]
13/06/2014 13:23:40 | Visualización: [ |< ]
13/06/2014 13:23:41 | Visualización: [ |< ]
13/06/2014 13:23:41 | Visualización: [ |< ]
13/06/2014 13:23:41 | Visualización: [ |< ]
13/06/2014 13:23:41 | Visualización: [ |< ]
13/06/2014 13:23:41 | Visualización: [ |< ]
13/06/2014 13:23:41 | Visualización: [ |< ]
13/06/2014 13:23:42 | Visualización: [ |< ]
13/06/2014 13:23:42 | Visualización: [ |< ]
13/06/2014 13:23:42 | Visualización: [ |< ]
13/06/2014 13:23:42 | Visualización: [ |< ]
